,age
4104,10.157532777057813
4105,10.354567411647531
4106,11.576831492280464
4107,13.13460987065815
4108,6.889969847592604
4109,11.37666462425466
4110,10.426884786410374
4111,18.65333137449125
4112,8.16230062778033
4113,14.950433111354556
4114,11.78260263393257
4115,12.658028532981126
4116,5.72281507908284
4117,12.012290253019353
4118,12.963686471344257
4119,11.298753390527398
4120,10.298341451867003
4121,11.498419337926602
4122,6.8714007945652495
4123,4.75703622757478
4124,10.830520297717625
4125,7.05403047671198
4126,12.447811783764642
4127,11.702894437845616
4128,11.818479672759832
4129,6.649114133511947
4130,8.822380378989724
4131,7.944469863213067
4132,8.657648157255348
4133,8.832688521483002
4134,11.523003456484133
4135,14.115128144576225
4136,12.164814148960806
4137,9.521836057111269
4138,4.3731141061601475
4139,11.053558348344632
4140,10.114081942266576
4141,16.11764188924426
4142,7.782781355567947
4143,11.92688306993786
4144,11.186631097182827
4145,10.01683955875896
4146,11.96728194490984
4147,10.74171686159198
4148,12.442230659209507
4149,9.413641790848041
4150,12.124061070294967
4151,9.463563802670057
4152,6.781062621639582
4153,10.057669191768477
4154,11.400217534547178
4155,10.367535385887162
4156,11.172418485328027
4157,4.881689843155856
4158,13.071702009172744
4159,12.149204562031198
4160,11.419908192777454
4161,6.2340210777123275
4162,6.170777794081018
4163,14.380369668084228
4164,14.206751521566897
4165,10.240538030336234
4166,7.023733509394325
4167,9.981151742962771
4168,7.368640689049478
4169,5.820202654354011
4170,15.069499070660687
4171,11.54968433314648
4172,13.132388431707298
4173,9.893967807265586
4174,13.338569863070182
4175,10.631569149499862
4176,9.454335224418998
4177,9.849167049627424
4178,10.460274185325446
4179,11.126705421625463
4180,11.83139083707971
4181,7.8937580222033645
4182,10.587148045552631
4183,9.066906325433633
4184,8.334215574194822
4185,12.539318223896572
4186,13.099217356889223
4187,9.131152048317706
4188,6.697210552722511
4189,10.039992534755086
4190,11.709898973980572
4191,8.363169033917709
4192,7.836838785287096
4193,12.140633687145396
4194,6.26422924866648
4195,13.691559863659906
4196,11.722587405285122
4197,11.632587700388006
4198,7.022210218437701
4199,12.301847135089009
4200,6.870415117920585
4201,10.209060809364578
4202,12.437500978912944
4203,7.188711946877305
4204,7.577097372890874
4205,7.685908482628398
4206,9.365081633527103
4207,9.225267407963116
4208,9.91300844760385
4209,9.246259668647246
4210,5.6640163515693365
4211,11.687502052790784
4212,8.887284649487286
4213,9.791396245888421
4214,6.215759525294677
4215,10.265831150226576
4216,7.329561873437946
4217,4.906253308171811
4218,12.890886163019399
4219,7.206111509734386
4220,11.557061842226082
4221,10.585510545011033
4222,10.496603882427847
4223,8.389404256880418
4224,8.156983287594667
4225,13.914298382804473
4226,8.480553014934626
4227,9.335633916313574
4228,11.745413615729197
4229,11.496273129996212
4230,7.9300457296153155
4231,9.086484510464164
4232,13.410204726133902
4233,6.233550547149534
4234,10.442709420974705
4235,10.818632401745768
4236,11.166891818003252
4237,11.001494526302515
4238,9.783814999850234
4239,8.751422515595847
4240,8.506445304620845
4241,9.726653141141147
4242,10.960957821910547
4243,11.785159289174043
4244,9.2868708120899
4245,13.564068478945726
4246,12.267959646946817
4247,6.8064767340550185
4248,10.165406380720636
4249,8.88933026363801
4250,13.251596596160198
4251,11.215766759114983
4252,8.393161783242885
4253,12.088153767890557
4254,11.491260145817709
4255,8.475079022193315
4256,10.872439732052682
4257,9.179913496654994
4258,8.850116633500043
4259,10.533604346160274
4260,13.692672505928776
4261,10.683556153774889
4262,8.060425872298275
4263,9.446348377246713
4264,10.337067858057125
4265,13.56786141161205
4266,11.446570856263298
4267,10.18778716595509
4268,13.52039729407883
4269,7.099451219986687
4270,8.068605443711725
4271,12.902158006971964
4272,7.524921167058705
4273,16.36852070519978
4274,10.501827125420752
4275,7.4561520204952325
4276,13.531703335200412
4277,6.943288065257628
4278,11.344312413665477
4279,6.948987448346296
4280,7.920136726105089
4281,11.322803697485996
4282,11.341652873053405
4283,9.98483941828248
4284,11.450921570209312
4285,10.56468512491291
4286,8.58270894249934
4287,12.201909864546362
4288,6.993529303666241
4289,13.543572060980319
4290,9.753546327690852
4291,7.4448773235736905
4292,11.726284169955486
4293,8.667694441365015
4294,12.38300421999174
4295,6.964076765376628
4296,8.210823912553412
4297,13.514479770044963
4298,14.324282074899118
4299,10.285944457242797
4300,4.7815181311075134
4301,7.3441309029746735
4302,11.63862280211184
4303,11.836324445401129
4304,10.412862775350881
4305,8.97826064586223
4306,10.200129546218015
4307,8.855985819180573
4308,9.294820749704137
4309,11.723073208149577
4310,12.952727041542992
4311,11.451025540925933
4312,8.675235998870846
4313,13.010404347861506
4314,7.447418058641955
4315,8.08496369350108
4316,9.205126168705663
4317,9.39701073677519
4318,10.073060711764429
4319,10.953793365099152
4320,10.671521630941998
4321,7.4503016401867885
4322,8.758697393800666
4323,15.607200447220382
4324,9.17111982164419
4325,8.953770853820707
4326,9.26777957247765
4327,11.019040315439184
4328,9.587927309257191
4329,7.369064572691591
4330,8.924552613519644
4331,10.738405481358015
4332,10.552135055985037
4333,12.096480985979795
4334,11.90932156238113
4335,11.121366598431331
4336,8.221213572152651
4337,10.276216054873961
4338,9.379241301980464
4339,10.988012511895105
4340,9.674136608334242
4341,6.840169320685259
4342,5.874768616767767
4343,11.396436873440798
4344,11.905598466529089
4345,7.671971894695466
4346,10.033490029462751
4347,10.237074695760734
4348,7.900938204239514
4349,5.374759759797552
4350,8.471944765141338
4351,12.360839531975511
4352,9.57536979341373
4353,11.419847748752936
4354,10.7510701366717
4355,10.737182000841035
4356,9.59093691330768
4357,10.522771023140383
4358,12.94898692544034
4359,7.973811660644196
4360,9.41215551135063
4361,10.811113334432429
4362,11.272757864751377
4363,7.74764582563012
4364,11.27121668736174
4365,5.467209649361524
4366,6.730788760000722
4367,8.174634405036262
4368,8.567856795269101
4369,7.202074372761119
4370,11.347895557303978
4371,8.912071937157195
4372,9.44545096546968
4373,10.885245675098107
4374,11.77715192212925
4375,9.409046214633754
4376,9.294314259851147
4377,6.615563815898669
4378,11.802237453527558
4379,10.798737113828073
4380,9.660425678580602
4381,4.55462570312427
4382,10.940625422008674
4383,12.286163871058415
4384,7.8171668117211235
4385,8.960675345259029
4386,9.639172850984654
4387,10.10052635926264
4388,7.032322194773048
4389,7.89273808139488
4390,11.30990726706547
4391,10.42915815032954
4392,10.25906588213534
4393,10.797708793923746
4394,14.109453889433489
4395,9.717735402736997
4396,12.678316498663671
4397,12.368449835461238
4398,10.055252219337294
4399,10.919451649209378
4400,7.285895485547558
4401,12.242482438939348
4402,13.024705712916658
4403,9.967003112170978
4404,6.7283259893870015
4405,7.756459319996478
4406,11.395019816265627
4407,8.509800556325782
4408,6.742963531400388
4409,15.852546823337976
4410,11.920143460619851
4411,7.94267162596581
4412,5.3246395266979425
4413,12.611303793263044
4414,9.825888805596865
4415,10.464498597728516
4416,7.853135658647106
4417,11.365278067974462
4418,11.748647085931335
4419,8.715440002205314
4420,7.476079360765095
4421,8.770018017117485
4422,10.87313735096819
4423,6.149379793731807
4424,10.816268691964018
4425,7.84342397265368
4426,10.794089591244669
4427,10.592367864079716
4428,12.415632738267387
4429,10.072641859377393
4430,11.98154315050126
4431,13.146079287932395
4432,12.137971790700533
4433,10.90933813958036
4434,12.626426134728062
4435,5.5623032614038515
4436,13.339510239685772
4437,5.094531808839968
4438,6.716285472486572
4439,11.624244834608644
4440,10.661683269866264
4441,11.017877641945773
4442,11.350247905368338
4443,10.252114461296427
4444,9.49836697468997
4445,12.96754204351988
4446,8.992173086495379
4447,12.094214379652941
4448,10.509118200574154
4449,10.783996996106104
4450,8.822515251030747
4451,10.732837115659041
4452,10.245393841496353
4453,8.083647810303201
4454,11.349843060372148
4455,7.150219768579344
4456,12.058489844217805
4457,11.204518370337304
4458,16.08271729031017
4459,10.155374584426077
4460,10.469582157141696
4461,12.058580926425336
4462,8.855128498741957
4463,9.588552461375853
4464,13.172564057017844
4465,11.214643027055592
4466,12.8442729320805
4467,12.152108311790357
4468,12.733292156920573
4469,13.437587863587881
4470,11.293098090682888
4471,4.942984575029259
4472,10.700947920088824
4473,8.547846369249742
4474,9.785671362519958
4475,9.36605591624126
4476,6.71701554290145
4477,9.52213264321862
4478,11.125822472443355
4479,10.85798202685671
4480,9.283179867807647
4481,11.61570465645135
4482,10.620900683144702
4483,6.490524169033123
4484,8.391710600844288
4485,11.200892559567666
4486,10.404334444920599
4487,8.516792891505256
4488,11.71114365056567
4489,9.467225955155403
4490,8.651611876124987
4491,10.918111913340553
4492,10.762891138267296
4493,13.12065070603817
4494,12.980675516684961
4495,9.696930739805062
4496,10.826232795520008
4497,11.79595750465005
4498,10.186931974465807
4499,9.623737894171143
4500,8.281005537418924
4501,9.962342250877013
4502,10.914069271424847
4503,10.759388429288968
4504,8.493007135367769
4505,8.105392847285833
4506,10.034952035953769
4507,10.297667544129558
4508,9.797678553552576
4509,11.383427665791867
4510,16.24838288869402
4511,14.108821361749921
4512,9.639140182871595
4513,11.19249497023321
4514,6.978115346544671
4515,10.067891763958707
4516,11.719838343420873
4517,6.246422316965136
4518,8.04563490315591
4519,6.78598497162131
4520,9.664760062512263
4521,10.87505460035864
4522,9.859451283495412
4523,8.121585636372144
4524,10.264007998468806
4525,7.8484840223946435
4526,9.805857355238947
4527,10.825825774803175
4528,11.71198146828478
4529,11.813796363959376
4530,6.817708537117493
4531,6.732034651012258
4532,11.472579031577826
4533,12.778492987304618
4534,5.556969147727675
4535,10.342804837459436
4536,11.330831007378098
4537,13.46614746316207
4538,10.77092825155918
4539,9.69388980657327
4540,11.842215977075051
4541,12.559905010241557
4542,9.54974475748199
4543,9.549186492646665
4544,11.965689180854033
4545,12.137191327854612
4546,9.638925119034068
4547,12.722968735810948
4548,12.786458949423585
4549,12.146191728833527
4550,8.600396993465914
4551,6.734439883067909
4552,10.807496470802676
4553,12.61536213375662
4554,7.118968050941051
4555,8.02905377771124
4556,9.091558380891653
4557,6.270685003458706
4558,13.829625019207203
4559,11.537710952812173
4560,10.708172834914638
4561,11.256178545935594
4562,8.806520314009251
4563,7.612435820824729
4564,10.628517721714008
4565,9.926597513812577
4566,10.81788709455732
4567,8.561428235477885
4568,14.208720904468898
4569,12.655833032595666
4570,8.658910233507541
4571,9.802321485151134
4572,5.402287205764988
4573,9.43283353203145
4574,9.519358999803364
4575,9.344925316315704
4576,11.062096341529196
4577,9.719821604055166
4578,4.9661041780597195
4579,10.551951655053738
4580,13.574376210309289
4581,11.749262438084042
4582,10.201622560035249
4583,9.389000395756675
4584,8.391941522926631
4585,11.062665284884686
4586,11.057828335571934
4587,5.422254161483027
4588,7.075347174184969
4589,11.911706887386643
4590,10.656702302864316
4591,8.038333946490258
4592,11.078568560254764
4593,7.597939206804179
4594,11.717352202318507
4595,10.911631909284706
4596,11.592944022345979
4597,9.61165929870803
4598,9.302965767206423
4599,8.052575082838196
4600,9.344487563544568
4601,11.596862053378658
4602,7.930398538264077
4603,10.71864025221281
4604,11.869484658728528
4605,8.072256929666171
4606,9.493358231028857
4607,12.568206993496727
4608,10.140720181252249
4609,6.943589698650854
4610,16.434198495252375
4611,8.347378443198185
4612,7.87527316969375
4613,10.2178439640933
4614,11.464834588727513
4615,11.4563645170353
4616,9.20020267720169
4617,8.957166838425723
4618,9.424074815111208
4619,5.02337728491819
4620,8.691008403513509
4621,6.431700266476853
4622,8.759395220369091
4623,10.144997429681512
4624,10.324511166684747
4625,10.80081850230126
4626,10.869863912448254
4627,12.57369471478094
4628,9.22984384839517
4629,11.936189067569922
4630,11.95927866085448
4631,7.533972125495383
4632,10.748421535901718
4633,10.460542916238795
4634,11.150837507572056
4635,7.162599909933624
4636,11.829872566565042
4637,9.930470183706277
4638,8.244312980506487
4639,11.671731095119569
4640,8.14540281842341
4641,9.11166982861677
4642,7.173671964131112
4643,8.001385011721297
4644,8.203807092906228
4645,7.0590596688735765
4646,10.246956208367545
4647,12.92360678896145
4648,11.103602648997486
4649,8.825290596247761
4650,6.543788994424059
4651,7.1720600187216945
4652,10.894407683640859
4653,9.87592579963717
4654,11.986231232834157
4655,11.760037213261867
4656,14.08829122301734
4657,12.707644540617135
4658,12.545430939994052
4659,11.931547621726136
4660,12.030035287688843
4661,12.456986477258447
4662,6.144105570273276
4663,7.510457769530097
4664,11.72455378164348
4665,10.745866477313863
4666,9.141524784185082
4667,9.852260182766416
4668,12.990880879796098
4669,12.077985049567536
4670,14.607526845332638
4671,6.273099845315976
4672,12.42007349598196
4673,5.36950705255286
4674,9.0138919225693
4675,10.565924901864163
4676,10.689785017165097
4677,5.883096899995818
4678,10.258784344838014
4679,8.475078522822503
4680,10.58584437349512
4681,7.729735178122655
4682,10.443065728984497
4683,11.427099775178457
4684,13.278900468602547
4685,12.411947302106544
4686,13.295836838793392
4687,12.743408171348392
4688,6.7501227377133795
4689,11.360328608225931
4690,12.337221896579663
4691,12.874966722048924
4692,9.470519527849897
4693,10.738705253551005
4694,11.532722438468612
4695,12.018750124456696
4696,5.324994830420503
4697,13.506990186968093
4698,9.584624320123183
4699,4.706382481659137
4700,10.014569572338521
4701,11.102640284569334
4702,11.517451561724902
4703,11.948428210864623
4704,19.16248188367213
4705,7.850708534514441
4706,12.213417719800459
4707,13.563147629819188
4708,9.197685584965662
4709,9.999440381626991
4710,7.07909380844718
4711,4.686330080630562
4712,7.581135968061305
4713,9.362886162249266
4714,11.935344209145626
4715,10.698194559075262
4716,10.682275473574325
4717,8.143859476030194
4718,7.30097897038297
4719,8.486580135346243
4720,10.741931228022434
4721,12.328251187910611
4722,4.857871346829879
4723,8.768341536827943
4724,9.095749171964343
4725,7.126226787053917
4726,8.643170803132476
4727,9.257362433733451
4728,9.190659607506483
4729,9.97602889589544
4730,7.743293501740809
4731,10.357462085383357
4732,10.6335321175471
4733,12.7455192498571
4734,13.400359693052375
4735,6.1026149407133925
4736,8.003867844335588
4737,9.936508309734204
4738,13.631556866626577
4739,10.188081418667538
4740,9.062637977346228
4741,12.045124884346864
4742,11.766853336253133
4743,10.226377510622582
4744,4.70839488338782
4745,8.112112777426027
4746,7.680851405013581
4747,7.312004854834411
4748,5.636268730994315
4749,14.536524640748926
4750,8.580055214435445
4751,8.963707407936292
4752,7.21658851442635
4753,11.464469961760784
4754,5.366640590775903
4755,15.075757595692933
4756,11.450448600277076
4757,8.700147753020175
4758,7.604851112954287
4759,4.917982062545741
4760,11.398163410322445
